Date,Cash,Holdings,Equity,OpenPositions
2022-03-25,77.5,91300.67,91378.17,10
2022-03-28,77.5,92343.77,92421.27,10
2022-03-29,77.5,94447.49,94524.99,10
2022-03-30,77.5,93771.18,93848.68,10
2022-03-31,634.72,93269.12,93903.84,10
2022-04-01,634.72,94172.96,94807.69,10
2022-04-04,634.72,95727.74,96362.46,10
2022-04-05,634.72,96187.34,96822.07,10
2022-04-06,634.72,97907.0,98541.72,10
2022-04-07,634.72,96952.1,97586.82,10
2022-04-08,210.42,98693.3,98903.72,10
2022-04-11,210.42,99802.29,100012.7,10
2022-04-12,210.42,98307.4,98517.82,10
2022-04-13,785.34,97795.2,98580.54,10
2022-04-18,785.34,96515.0,97300.34,10
2022-04-19,339.52,94366.18,94705.69,10
2022-04-20,339.52,96142.4,96481.92,10
2022-04-21,339.52,97873.85,98213.37,10
2022-04-22,339.52,97970.43,98309.94,10
2022-04-25,339.52,95520.05,95859.57,10
2022-04-26,12590.69,85239.6,97830.3,9
2022-04-27,2671.49,94070.52,96742.01,10
2022-04-28,1293.07,93875.47,95168.55,10
2022-04-29,500.53,94374.25,94874.78,10
2022-05-02,3143.53,92855.85,95999.38,10
2022-05-04,1998.55,90845.25,92843.8,10
2022-05-05,19708.42,73614.0,93322.42,8
2022-05-06,9730.05,82139.1,91869.15,9
2022-05-09,9730.05,80813.05,90543.1,9
2022-05-10,32139.79,57750.02,89889.82,6
2022-05-11,49404.91,38584.45,87989.36,4
2022-05-12,65811.94,21211.2,87023.14,2
2022-05-13,65811.94,21771.9,87583.84,2
2022-05-16,65811.94,22337.1,88149.04,2
2022-05-17,65811.94,23115.82,88927.76,2
2022-05-18,65811.94,23350.95,89162.89,2
2022-05-19,55036.79,34084.75,89121.54,3
2022-05-20,45158.01,45326.5,90484.51,4
2022-05-23,25510.88,62618.36,88129.25,6
2022-05-24,5725.01,80488.53,86213.55,8
2022-05-25,4516.62,78717.89,83234.51,8
2022-05-26,22319.14,60993.13,83312.27,6
2022-05-27,5332.57,78015.1,83347.67,8
2022-05-30,154.84,82384.95,82539.79,9
2022-05-31,154.84,83817.53,83972.37,9
2022-06-01,154.84,83828.19,83983.02,9
2022-06-02,165.5,84256.35,84421.85,9
2022-06-03,24.36,83240.72,83265.08,10
2022-06-06,24.36,82676.86,82701.22,10
2022-06-07,24.36,83185.1,83209.46,10
2022-06-08,24.36,82711.61,82735.97,10
2022-06-09,249.67,83413.07,83662.74,10
2022-06-10,249.67,82870.75,83120.42,10
2022-06-13,249.67,80769.0,81018.67,10
2022-06-14,17498.6,63180.22,80678.83,7
2022-06-15,25810.28,55211.18,81021.46,6
2022-06-16,25810.28,53652.47,79462.76,6
2022-06-17,53318.37,26142.95,79461.32,3
2022-06-20,61501.68,16290.3,77791.98,2
2022-06-21,77898.96,0.0,77898.96,0
2022-06-22,77898.96,0.0,77898.96,0
2022-06-23,67928.7,9543.8,77472.5,1
2022-06-24,58335.62,18874.15,77209.77,2
2022-06-27,58335.62,18650.8,76986.42,2
2022-06-28,48529.02,28968.6,77497.62,3
2022-06-29,28942.86,48910.15,77853.01,5
2022-06-30,28306.83,50194.95,78501.78,5
2022-07-01,1563.75,76896.66,78460.41,8
2022-07-04,187.09,79165.7,79352.8,9
2022-07-05,187.09,79383.92,79571.01,9
2022-07-06,0.0,80846.2,80846.2,10
2022-07-07,0.0,81054.87,81054.87,10
2022-07-08,0.0,81236.87,81236.88,10
2022-07-11,0.0,82047.72,82047.72,10
2022-07-12,0.0,81371.47,81371.47,10
2022-07-13,3069.71,77979.95,81049.66,10
2022-07-14,2266.71,80096.68,82363.39,10
2022-07-15,2266.71,80609.39,82876.1,10
2022-07-18,2266.71,81796.67,84063.39,10
2022-07-19,2266.71,83229.96,85496.67,10
2022-07-20,2266.71,82979.6,85246.31,10
2022-07-21,2266.71,83756.08,86022.79,10
2022-07-22,2266.71,83869.8,86136.51,10
2022-07-25,2981.44,83095.67,86077.1,10
2022-07-26,2981.44,82909.9,85891.33,10
2022-07-27,2981.44,82546.89,85528.33,10
2022-07-28,2981.44,82953.04,85934.48,10
2022-07-29,2981.44,82761.66,85743.09,10
2022-08-01,2981.44,84257.71,87239.15,10
2022-08-02,5525.32,82645.36,88170.68,10
2022-08-03,5525.32,82180.16,87705.48,10
2022-08-04,6284.92,80731.61,87016.53,10
2022-08-05,6135.38,79388.71,85524.1,10
2022-08-08,8420.4,78316.63,86737.03,10
2022-08-10,8420.4,78012.25,86432.65,10
2022-08-11,8420.4,78050.36,86470.76,10
2022-08-12,8420.4,78074.84,86495.24,10
2022-08-16,8420.4,78446.37,86866.77,10
2022-08-17,4731.84,82243.51,86975.35,10
2022-08-18,4731.84,82434.75,87166.6,10
2022-08-19,4731.84,81668.63,86400.47,10
2022-08-22,4421.15,81455.95,85877.1,10
2022-08-23,3632.25,83611.01,87243.25,10
2022-08-24,3632.25,84475.66,88107.9,10
2022-08-25,3632.25,85243.08,88875.33,10
2022-08-26,1653.48,88866.21,90519.7,10
2022-08-29,1653.48,89347.91,91001.39,10
2022-08-30,1653.48,90512.07,92165.56,10
2022-09-01,1653.48,92551.23,94204.71,10
2022-09-02,1653.48,91645.35,93298.83,10
2022-09-05,1653.48,91618.92,93272.41,10
2022-09-06,1653.48,91545.37,93198.86,10
2022-09-07,1653.48,91984.95,93638.44,10
2022-09-08,1653.48,92530.58,94184.06,10
2022-09-09,5363.76,88214.25,93578.01,10
2022-09-12,5363.76,90365.08,95728.83,10
2022-09-13,5363.76,91393.84,96757.6,10
2022-09-14,131.64,97263.97,97395.61,10
2022-09-15,2074.92,95903.96,97978.89,10
2022-09-16,1661.24,94332.27,95993.51,10
2022-09-19,1661.24,94488.84,96150.08,10
2022-09-20,1661.24,94914.41,96575.65,10
2022-09-21,1661.24,92972.98,94634.22,10
2022-09-22,7187.57,86938.52,94126.08,10
2022-09-23,7717.93,84956.34,92674.26,10
2022-09-26,7717.93,81378.46,89096.39,10
2022-09-27,66397.96,22761.36,89159.32,4
2022-09-28,75069.77,14117.5,89187.27,3
2022-09-29,67133.53,21109.15,88242.68,3
2022-09-30,44485.22,43678.19,88163.41,5
2022-10-03,26835.99,61545.78,88381.77,7
2022-10-04,193.25,89206.46,89399.71,10
2022-10-06,193.25,89125.34,89318.58,10
2022-10-07,193.25,89614.88,89808.13,10
2022-10-10,193.25,90428.8,90622.04,10
2022-10-11,193.25,88446.6,88639.85,10
2022-10-12,193.25,89045.63,89238.88,10
2022-10-13,866.13,89423.6,90289.73,10
2022-10-14,5841.65,84058.5,89900.15,9
2022-10-17,213.52,90176.22,90389.75,10
2022-10-18,213.52,90703.12,90916.65,10
2022-10-19,213.52,90280.03,90493.55,10
2022-10-20,213.52,89953.12,90166.65,10
2022-10-21,57.23,89132.95,89190.18,10
2022-10-24,57.23,89466.28,89523.51,10
2022-10-25,57.23,90390.8,90448.03,10
2022-10-27,164.25,91391.95,91556.2,10
2022-10-28,164.25,90378.9,90543.16,10
2022-10-31,39.84,91047.28,91087.13,10
2022-11-01,39.84,91371.82,91411.66,10
2022-11-02,106.07,91622.71,91728.78,10
2022-11-03,106.07,92708.16,92814.22,10
2022-11-04,106.07,93620.29,93726.36,10
2022-11-07,106.07,93970.84,94076.9,10
2022-11-09,106.07,92961.3,93067.37,10
2022-11-10,106.07,91440.77,91546.84,10
2022-11-11,1920.28,90685.05,92605.33,10
2022-11-14,2537.7,90572.18,93109.88,10
2022-11-15,2537.7,90583.47,93121.17,10
2022-11-16,151.76,92072.91,92224.67,10
2022-11-17,46.61,92231.86,92278.47,10
2022-11-18,333.06,90585.1,90918.17,10
2022-11-21,11107.19,79906.94,91014.14,9
2022-11-22,1119.12,91762.86,92881.98,10
2022-11-23,1119.12,91900.46,93019.58,10
2022-11-24,1119.12,91662.93,92782.05,10
2022-11-25,1119.12,91700.14,92819.25,10
2022-11-28,1119.12,92514.08,93633.2,10
2022-11-29,1119.12,91733.09,92852.21,10
2022-11-30,50.79,93422.13,93472.92,10
2022-12-01,50.79,93367.94,93418.73,10
2022-12-02,50.79,93949.91,94000.7,10
2022-12-05,50.79,94304.99,94355.77,10
2022-12-06,50.79,94388.78,94439.57,10
2022-12-07,3367.04,91873.25,95240.29,10
2022-12-08,3367.04,94386.87,97753.91,10
2022-12-09,3367.04,94138.19,97505.23,10
2022-12-12,2278.1,98117.29,100395.38,10
2022-12-13,2278.1,102532.19,104810.29,10
2022-12-14,2278.1,105244.26,107522.36,10
2022-12-15,2278.1,105446.98,107725.07,10
2022-12-16,2278.1,103959.41,106237.51,10
2022-12-19,1053.37,105288.11,106341.48,10
2022-12-20,1053.37,103618.26,104671.63,10
2022-12-21,850.36,99515.36,100365.73,10
2022-12-22,12012.33,87128.85,99141.19,9
2022-12-23,34030.17,61267.0,95297.17,6
2022-12-26,62279.74,35141.6,97421.34,3
2022-12-27,62279.74,35436.45,97716.19,3
2022-12-28,42714.6,53976.6,96691.2,5
2022-12-29,42714.6,53947.45,96662.05,5
2022-12-30,32764.66,64456.4,97221.06,6
2023-01-02,14059.97,83501.0,97560.97,8
2023-01-03,4083.79,94101.0,98184.79,9
2023-01-04,44.6,96374.31,96418.92,10
2023-01-05,319.66,96213.98,96533.64,10
2023-01-06,319.66,94365.32,94684.98,10
2023-01-09,5152.88,91185.68,96338.55,10
2023-01-10,5152.88,90640.49,95793.37,10
2023-01-11,5152.88,90466.21,95619.09,10
2023-01-12,4330.5,91280.45,95610.95,10
2023-01-13,4330.5,91348.11,95678.61,10
2023-01-16,4330.5,90804.89,95135.38,10
2023-01-17,4330.5,89656.09,93986.58,10
2023-01-18,4330.5,90413.26,94743.76,10
2023-01-19,2905.5,92078.18,94983.68,10
2023-01-20,3863.73,91327.03,95190.76,10
2023-01-23,3863.73,92466.8,96330.53,10
2023-01-24,74.66,95548.3,95622.96,10
2023-01-25,74.66,94373.6,94448.26,10
2023-01-27,9889.85,83316.25,93206.1,9
2023-01-30,9207.56,83733.83,92941.39,9
2023-01-31,17515.24,75193.01,92708.25,8
2023-02-01,1266.26,90834.1,92100.35,10
2023-02-02,3980.4,89980.01,93960.41,10
2023-02-03,3980.4,90777.05,94757.46,10
2023-02-06,3980.4,90556.57,94536.97,10
2023-02-07,3980.4,90247.61,94228.01,10
2023-02-08,3980.4,91096.16,95076.57,10
2023-02-09,3980.4,90430.16,94410.56,10
2023-02-10,3050.48,91994.88,95045.36,10
2023-02-13,3050.48,90821.06,93871.54,10
2023-02-14,3050.48,91113.79,94164.27,10
2023-02-15,3050.48,91541.51,94591.99,10
2023-02-16,4049.91,91404.0,95453.91,10
2023-02-17,4049.91,91279.39,95329.3,10
2023-02-20,10753.7,85385.91,96139.61,9
2023-02-21,4330.28,91792.72,96123.0,10
2023-02-22,4330.28,91132.13,95462.41,10
2023-02-23,5145.69,90357.14,95502.83,10
2023-02-24,11022.03,83584.21,94606.24,9
2023-02-27,1373.39,92625.13,93998.52,10
2023-02-28,11095.96,84119.94,95215.9,9
2023-03-01,5210.66,91676.98,96887.64,10
2023-03-02,5210.66,90186.11,95396.77,10
2023-03-03,9365.17,85791.15,95156.33,10
2023-03-06,8393.17,87795.45,96188.62,10
2023-03-08,4602.28,92102.35,96704.63,10
2023-03-09,4634.09,90877.9,95511.99,10
2023-03-10,4634.09,90001.2,94635.29,10
2023-03-13,8750.86,83783.15,92534.01,9
2023-03-14,7776.82,84982.75,92759.57,9
2023-03-15,7776.82,84862.3,92639.12,9
2023-03-16,7.22,92027.95,92035.17,10
2023-03-17,7.22,93384.6,93391.82,10
2023-03-20,7.22,92968.4,92975.62,10
2023-03-21,7.22,92827.0,92834.22,10
2023-03-22,14401.41,78495.35,92896.76,8
2023-03-23,13727.52,79054.4,92781.92,8
2023-03-24,98.9,90789.8,90888.71,10
2023-03-27,941.77,87608.5,88550.27,10
2023-03-28,31814.0,56245.2,88059.2,7
2023-03-29,40813.99,48278.8,89092.79,6
2023-03-31,21985.18,67678.2,89663.38,8
2023-04-03,2257.02,86835.53,89092.55,10
2023-04-05,2257.02,86912.42,89169.45,10
2023-04-06,2257.02,86891.63,89148.65,10
2023-04-10,2257.02,86586.75,88843.77,10
2023-04-11,1868.1,87440.9,89309.0,10
2023-04-12,1868.1,87254.45,89122.55,10
2023-04-13,1868.1,86956.62,88824.73,10
2023-04-17,1742.73,87631.95,89374.68,10
2023-04-18,1742.73,87611.93,89354.66,10
2023-04-19,108.74,89374.3,89483.04,10
2023-04-20,108.74,89564.35,89673.09,10
2023-04-21,108.74,89526.28,89635.01,10
2023-04-24,14.03,90955.85,90969.88,10
2023-04-25,14.03,91516.9,91530.93,10
2023-04-26,14.03,92100.72,92114.75,10
2023-04-27,14.03,92926.6,92940.63,10
2023-04-28,14.03,95015.75,95029.78,10
2023-05-02,14.03,96649.93,96663.96,10
2023-05-03,14.03,96728.15,96742.18,10
2023-05-04,14.03,97711.38,97725.41,10
2023-05-05,14.03,98696.33,98710.36,10
2023-05-08,14.03,98656.18,98670.21,10
2023-05-09,14.03,96685.93,96699.96,10
2023-05-10,14.03,98312.0,98326.03,10
2023-05-11,14.03,99159.6,99173.63,10
2023-05-12,14.03,98741.88,98755.91,10
2023-05-15,14.03,99454.55,99468.58,10
2023-05-16,14.03,98824.55,98838.58,10
2023-05-17,14.03,98478.7,98492.73,10
2023-05-18,2.57,97551.48,97554.05,10
2023-05-19,4805.21,92942.98,97748.19,9
2023-05-22,1199.06,96825.18,98024.24,10
2023-05-23,2267.7,95087.21,97354.91,10
2023-05-24,2267.7,94787.68,97055.37,10
2023-05-25,2267.7,94661.0,96928.7,10
2023-05-26,2267.7,94193.99,96461.69,10
2023-05-29,2609.8,94396.82,97006.61,10
2023-05-30,2609.8,93729.69,96339.49,10
2023-05-31,5809.67,91402.12,97211.79,10
2023-06-01,30.52,98851.47,98881.99,10
2023-06-02,30.52,99710.44,99740.96,10
2023-06-05,30.52,100010.3,100040.82,10
2023-06-06,30.52,99755.09,99785.61,10
2023-06-07,30.52,100818.43,100848.95,10
2023-06-08,30.52,99426.15,99456.67,10
2023-06-09,306.73,99215.14,99521.87,10
2023-06-12,255.5,100736.8,100992.3,10
2023-06-13,255.5,101787.12,102042.62,10
2023-06-14,255.5,101646.24,101901.74,10
2023-06-15,255.5,101693.59,101949.09,10
2023-06-16,255.5,102450.74,102706.24,10
2023-06-19,255.5,101851.51,102107.01,10
2023-06-20,255.5,102361.63,102617.13,10
2023-06-21,255.5,103079.01,103334.5,10
2023-06-22,255.5,101390.52,101646.01,10
2023-06-23,3799.79,95917.01,99716.79,10
2023-06-26,2896.66,97992.77,100889.42,10
2023-06-27,2896.66,98224.4,101121.05,10
2023-06-28,2896.66,99370.51,102267.16,10
2023-06-30,2896.66,100008.32,102904.98,10
2023-07-03,2896.66,100498.32,103394.97,10
2023-07-04,2896.66,100935.72,103832.37,10
2023-07-05,831.41,105119.24,105950.65,10
2023-07-06,831.41,104750.03,105581.43,10
2023-07-07,831.41,104323.61,105155.01,10
2023-07-10,831.41,103112.36,103943.76,10
2023-07-11,1.32,104596.03,104597.34,10
2023-07-12,1.32,106280.87,106282.19,10
2023-07-13,1.32,104792.33,104793.65,10
2023-07-14,1930.39,105510.66,107441.05,10
2023-07-17,1930.39,105099.63,107030.01,10
2023-07-18,1930.39,103890.28,105820.67,10
2023-07-19,3752.17,102571.99,106324.16,10
2023-07-20,3752.17,103391.45,107143.62,10
2023-07-21,3752.17,104187.83,107940.0,10
2023-07-24,3752.17,105874.53,109626.7,10
2023-07-25,3752.17,105886.74,109638.91,10
2023-07-26,3752.17,105726.68,109478.85,10
2023-07-27,5452.05,103638.41,109090.46,10
2023-07-28,4709.91,104545.67,109255.58,10
2023-07-31,5052.39,104824.05,109876.44,10
2023-08-01,4566.66,105052.89,109619.55,10
2023-08-02,4566.66,103937.41,108504.07,10
2023-08-03,4566.66,104677.99,109244.65,10
2023-08-04,4566.66,105149.9,109716.56,10
2023-08-07,4566.66,105540.51,110107.17,10
2023-08-08,4566.66,105879.88,110446.54,10
2023-08-09,3392.38,108223.25,111615.63,10
2023-08-10,3392.38,107527.18,110919.56,10
2023-08-11,2800.44,106026.47,108826.9,10
2023-08-14,2800.44,104849.07,107649.5,10
2023-08-16,2200.24,104702.78,106903.02,10
2023-08-17,2200.24,106561.77,108762.02,10
2023-08-18,2200.24,105027.75,107228.0,10
2023-08-21,2372.3,105775.27,108147.57,10
2023-08-22,5567.57,104148.04,109715.6,10
2023-08-23,5567.57,104101.43,109669.0,10
2023-08-24,5567.57,104225.15,109792.71,10
2023-08-25,5567.57,102841.37,108408.94,10
2023-08-28,5567.57,104478.29,110045.86,10
2023-08-29,5845.49,106905.5,112750.99,10
2023-08-30,5845.49,107578.04,113423.53,10
2023-08-31,5670.13,110388.54,116058.68,10
2023-09-01,4603.51,112955.78,117559.3,10
2023-09-04,4603.51,114879.08,119482.6,10
2023-09-05,4603.51,116984.09,121587.6,10
2023-09-06,4603.51,116837.0,121440.52,10
2023-09-07,4603.51,117514.19,122117.7,10
2023-09-08,4603.51,120386.09,124989.61,10
2023-09-11,4603.51,121496.14,126099.66,10
2023-09-12,4603.51,113990.18,118593.69,10
2023-09-13,35643.74,83239.91,118883.65,7
2023-09-14,5968.5,113144.44,119112.93,10
2023-09-15,5968.5,112964.13,118932.62,10
2023-09-18,5968.5,112599.95,118568.45,10
2023-09-20,6744.67,110791.01,117535.68,10
2023-09-21,6744.67,109422.11,116166.78,10
2023-09-22,18922.09,97958.04,116880.14,9
2023-09-25,8936.12,108513.34,117449.46,10
2023-09-26,9184.98,109124.83,118309.82,10
2023-09-27,8267.71,110177.01,118444.72,10
2023-09-28,8267.71,109060.94,117328.65,10
2023-09-29,8267.71,109502.08,117769.79,10
2023-10-03,8267.71,109975.2,118242.91,10
2023-10-04,7580.33,109276.27,116856.6,10
2023-10-05,6523.71,110501.23,117024.94,10
2023-10-06,6523.71,111917.22,118440.93,10
2023-10-09,6523.71,108535.87,115059.58,10
2023-10-10,6814.9,110136.39,116951.3,10
2023-10-11,6814.9,112198.83,119013.73,10
2023-10-12,6814.9,114341.35,121156.25,10
2023-10-13,6814.9,113018.78,119833.68,10
2023-10-16,6814.9,115370.53,122185.43,10
2023-10-17,6814.9,119148.32,125963.23,10
2023-10-18,6814.9,118326.64,125141.54,10
2023-10-19,6814.9,119217.29,126032.2,10
2023-10-20,6814.9,118721.88,125536.78,10
2023-10-23,6714.79,115824.59,122539.38,10
2023-10-25,15221.35,108390.21,123611.57,9
2023-10-26,24624.32,98808.85,123433.17,8
2023-10-27,14882.09,111144.1,126026.18,9
2023-10-30,4988.2,121427.15,126415.35,10
2023-10-31,4988.2,120050.19,125038.39,10
2023-11-01,4325.29,119799.94,124125.22,10
2023-11-02,4325.29,120415.33,124740.62,10
2023-11-03,4325.29,122620.92,126946.2,10
