Date,Cash,Holdings,Equity,OpenPositions
2022-03-25,36454.82,60720.45,97175.27,6
2022-03-28,37262.48,60135.6,97398.08,6
2022-03-29,58090.63,38841.4,96932.03,4
2022-03-30,67936.77,29106.8,97043.57,3
2022-03-31,77540.96,20391.05,97932.01,2
2022-04-01,67899.33,30125.35,98024.68,3
2022-04-04,47903.3,50299.55,98202.85,5
2022-04-05,37905.12,60276.73,98181.84,6
2022-04-06,68715.31,29723.16,98438.47,3
2022-04-07,68715.31,30568.0,99283.31,3
2022-04-08,80573.47,19383.85,99957.32,2
2022-04-11,70852.75,29228.05,100080.8,3
2022-04-12,80802.19,19123.1,99925.29,2
2022-04-13,80802.19,18737.9,99540.09,2
2022-04-18,89953.03,9423.05,99376.08,1
2022-04-19,89953.03,9579.05,99532.08,1
2022-04-20,89953.03,9228.05,99181.08,1
2022-04-21,89953.03,9367.15,99320.18,1
2022-04-22,75098.19,24082.7,99180.89,3
2022-04-25,75098.19,23947.6,99045.79,3
2022-04-26,75098.19,24817.9,99916.09,3
2022-04-27,75098.19,24270.45,99368.64,3
2022-04-28,73530.32,25979.35,99509.67,3
2022-04-29,53279.75,46175.75,99455.5,5
2022-05-02,43224.51,56090.9,99315.41,6
2022-05-04,5663.53,90603.15,96266.69,10
2022-05-05,24237.56,72377.35,96614.91,8
2022-05-06,5793.72,87752.45,93546.17,10
2022-05-09,40682.35,51451.3,92133.65,6
2022-05-10,49572.95,41414.65,90987.6,5
2022-05-11,30453.42,59273.9,89727.32,7
2022-05-12,38120.45,50056.75,88177.2,6
2022-05-13,62346.2,26244.4,88590.6,3
2022-05-16,7560.74,82456.1,90016.84,9
2022-05-17,120.6,91219.8,91340.4,10
2022-05-18,120.6,91948.25,92068.85,10
2022-05-19,120.6,89896.35,90016.95,10
2022-05-20,59.24,91398.15,91457.39,10
2022-05-23,59.24,91018.0,91077.24,10
2022-05-24,8101.84,83426.05,91527.89,9
2022-05-25,27897.62,60860.05,88757.68,7
2022-05-26,34388.38,55624.85,90013.23,6
2022-05-27,14829.24,76412.5,91241.74,8
2022-05-30,14829.24,77971.0,92800.24,8
2022-05-31,25608.12,68460.25,94068.37,7
2022-06-01,36001.04,58539.3,94540.34,6
2022-06-02,57009.51,37335.66,94345.17,4
2022-06-03,66661.34,27882.5,94543.84,3
2022-06-06,58307.0,36443.35,94750.35,4
2022-06-07,58307.0,36558.85,94865.85,4
2022-06-08,48323.53,46725.7,95049.23,5
2022-06-09,48323.53,47783.2,96106.72,5
2022-06-10,48323.53,47816.75,96140.27,5
2022-06-13,59176.66,34915.15,94091.81,4
2022-06-14,85500.76,8164.8,93665.56,1
2022-06-15,93691.56,0.0,93691.56,0
2022-06-16,83744.12,9562.5,93306.62,1
2022-06-17,93209.65,0.0,93209.65,0
2022-06-20,73401.97,19167.93,92569.9,2
2022-06-21,62785.04,29830.89,92615.93,3
2022-06-22,46867.44,44668.69,91536.13,5
2022-06-23,55944.75,37032.76,92977.51,4
2022-06-24,28511.09,65137.05,93648.14,7
2022-06-27,8567.97,85351.7,93919.67,9
2022-06-28,1325.04,93683.34,95008.37,10
2022-06-29,1044.8,94291.49,95336.29,10
2022-06-30,1044.8,93233.49,94278.29,10
2022-07-01,1507.55,92975.93,94483.48,10
2022-07-04,40841.69,54076.4,94918.09,6
2022-07-05,30867.92,63870.92,94738.84,7
2022-07-06,21037.9,73843.35,94881.25,8
2022-07-07,39275.15,55605.47,94880.62,6
2022-07-08,57723.22,37102.6,94825.82,4
2022-07-11,84785.83,10303.25,95089.07,1
2022-07-12,95080.52,0.0,95080.52,0
2022-07-13,95080.52,0.0,95080.52,0
2022-07-14,95080.52,0.0,95080.52,0
2022-07-15,95080.52,0.0,95080.52,0
2022-07-18,95080.52,0.0,95080.52,0
2022-07-19,85291.74,10032.55,95324.29,1
2022-07-20,85291.74,10071.05,95362.79,1
2022-07-21,75640.4,19782.1,95422.5,2
2022-07-22,85838.19,9606.6,95444.79,1
2022-07-25,85838.19,9549.9,95388.09,1
2022-07-26,85838.19,9367.2,95205.39,1
2022-07-27,85838.19,9489.6,95327.79,1
2022-07-28,85838.19,9648.0,95486.19,1
2022-07-29,75838.2,20600.1,96438.3,2
2022-08-01,75931.71,21023.5,96955.21,2
2022-08-02,86875.98,9798.25,96674.23,1
2022-08-03,86875.98,9544.15,96420.13,1
2022-08-04,86875.98,9309.3,96185.28,1
2022-08-05,86875.98,9397.85,96273.83,1
2022-08-08,86875.98,9682.75,96558.73,1
2022-08-10,67614.89,28626.5,96241.39,3
2022-08-11,49588.17,46319.1,95907.27,5
2022-08-12,58848.9,37253.7,96102.6,4
2022-08-16,58848.9,38355.35,97204.25,4
2022-08-17,50395.46,46846.9,97242.36,5
2022-08-18,41110.6,56258.05,97368.65,6
2022-08-19,41110.6,54820.9,95931.5,6
2022-08-22,49919.41,45128.95,95048.36,5
2022-08-23,58807.91,36607.4,95415.31,4
2022-08-24,49025.14,46551.3,95576.44,5
2022-08-25,29197.46,65959.48,95156.94,7
2022-08-26,59.15,95981.83,96040.99,10
2022-08-29,59.15,96073.57,96132.72,10
2022-08-30,210.39,96885.22,97095.61,10
2022-09-01,210.39,96883.28,97093.67,10
2022-09-02,1509.34,95755.38,97264.72,10
2022-09-05,31808.81,66209.95,98018.76,7
2022-09-06,22024.29,76134.95,98159.24,8
2022-09-07,2652.24,95871.17,98523.41,10
2022-09-08,2942.01,94941.09,97883.1,10
2022-09-09,2942.01,94218.77,97160.78,10
2022-09-12,21747.59,76318.55,98066.14,8
2022-09-13,41645.72,56685.8,98331.52,6
2022-09-14,32164.25,66003.7,98167.95,7
2022-09-15,41275.13,57192.05,98467.18,6
2022-09-16,49196.76,48197.0,97393.76,5
2022-09-19,58743.26,38862.55,97605.81,4
2022-09-20,68606.38,29668.95,98275.33,3
2022-09-21,68606.38,30208.25,98814.63,3
2022-09-22,41856.86,57254.3,99111.16,6
2022-09-23,23699.52,74125.55,97825.07,8
2022-09-26,42244.96,53853.55,96098.51,6
2022-09-27,42603.98,53700.25,96304.23,6
2022-09-28,13448.3,82782.75,96231.05,9
2022-09-29,2792.46,93324.95,96117.41,10
2022-09-30,171.92,96314.85,96486.77,10
2022-10-03,171.92,94878.55,95050.47,10
2022-10-04,171.92,95271.7,95443.62,10
2022-10-06,171.92,95404.85,95576.77,10
2022-10-07,171.92,95647.6,95819.52,10
2022-10-10,2973.99,91781.9,94755.89,10
2022-10-11,2973.99,90466.75,93440.74,10
2022-10-12,29085.6,63388.1,92473.7,7
2022-10-13,2154.22,89483.2,91637.42,10
2022-10-14,2575.29,88845.35,91420.64,10
2022-10-17,11662.19,79345.35,91007.54,9
2022-10-18,10092.6,82025.7,92118.3,9
2022-10-19,9657.06,82232.95,91890.01,9
2022-10-20,16940.44,74263.45,91203.89,8
2022-10-21,26729.19,64071.2,90800.39,7
2022-10-24,8784.23,82984.05,91768.28,9
2022-10-25,36870.12,54636.25,91506.37,6
2022-10-27,37062.65,54436.8,91499.45,6
2022-10-28,29521.11,61438.4,90959.51,7
2022-10-31,28798.34,62320.65,91118.99,7
2022-11-01,480.21,90931.93,91412.13,10
2022-11-02,659.49,91505.15,92164.64,10
2022-11-03,8736.59,83869.01,92605.6,9
2022-11-04,112.68,93721.5,93834.18,10
2022-11-07,11167.54,83840.0,95007.54,9
2022-11-09,19187.02,74604.95,93791.97,8
2022-11-10,33.68,93467.05,93500.73,10
2022-11-11,33.68,93054.4,93088.08,10
2022-11-14,33.68,92875.55,92909.23,10
2022-11-15,8607.64,84204.5,92812.14,9
2022-11-16,2028.07,90903.0,92931.07,10
2022-11-17,17571.2,74785.6,92356.8,8
2022-11-18,36987.46,55566.8,92554.26,6
2022-11-21,36987.46,56124.35,93111.81,6
2022-11-22,17370.19,75219.1,92589.29,8
2022-11-23,7371.1,86153.9,93525.0,9
2022-11-24,21.31,94286.25,94307.56,10
2022-11-25,2248.87,92624.16,94873.03,10
2022-11-28,1512.71,94887.1,96399.81,10
2022-11-29,15763.76,80017.45,95781.21,9
2022-11-30,4817.37,92314.23,97131.6,10
2022-12-01,3204.78,93673.38,96878.15,10
2022-12-02,2692.52,94466.69,97159.21,10
2022-12-05,2445.54,94523.89,96969.43,10
2022-12-06,2445.54,93806.1,96251.63,10
2022-12-07,5126.67,90275.83,95402.5,10
2022-12-08,5560.06,90573.84,96133.9,10
2022-12-09,3716.85,92304.01,96020.86,10
2022-12-12,3342.84,94251.41,97594.25,10
2022-12-13,15751.18,82356.09,98107.26,9
2022-12-14,32886.0,64726.5,97612.5,7
2022-12-15,32886.0,64430.81,97316.81,7
2022-12-16,50772.35,46436.18,97208.53,5
2022-12-19,39624.33,57620.65,97244.98,6
2022-12-20,20494.07,76244.55,96738.62,8
2022-12-21,29589.96,65638.0,95227.96,7
2022-12-22,9695.42,84082.5,93777.91,9
2022-12-23,26474.33,63577.85,90052.18,7
2022-12-26,62616.85,27942.2,90559.05,3
2022-12-27,25.52,89833.64,89859.16,10
2022-12-28,6.64,89623.68,89630.32,10
2022-12-29,6.64,90261.72,90268.36,10
2022-12-30,88.54,90792.19,90880.73,10
2023-01-02,52.54,91946.32,91998.86,10
2023-01-03,52.54,92851.64,92904.17,10
2023-01-04,52.54,91049.77,91102.31,10
2023-01-05,69.43,90940.9,91010.33,10
2023-01-06,69.43,90244.76,90314.19,10
2023-01-09,872.51,89352.37,90224.88,10
2023-01-10,507.67,88165.3,88672.97,10
2023-01-11,267.58,88882.0,89149.58,10
2023-01-12,8773.49,80116.5,88889.99,9
2023-01-13,32719.2,56532.88,89252.08,7
2023-01-16,39712.1,50125.64,89837.74,6
2023-01-17,39260.19,49796.78,89056.97,6
2023-01-18,19700.4,69635.42,89335.82,8
2023-01-19,141.86,88908.92,89050.78,10
2023-01-20,8866.13,79592.76,88458.89,9
2023-01-23,27846.03,60404.34,88250.37,7
2023-01-24,8482.38,77386.07,85868.45,9
2023-01-25,35245.18,50141.89,85387.07,6
2023-01-27,8183.75,75029.94,83213.69,8
2023-01-30,18603.32,63880.95,82484.27,7
2023-01-31,9279.77,75044.9,84324.67,8
2023-02-01,496.6,82669.42,83166.02,9
2023-02-02,9652.59,73676.57,83329.16,8
2023-02-03,16.12,83362.96,83379.08,10
2023-02-06,16.12,83530.67,83546.78,10
2023-02-07,721.97,82846.69,83568.65,10
2023-02-08,21.46,85385.23,85406.69,10
2023-02-09,3412.05,82209.07,85621.13,10
2023-02-10,3412.05,82311.88,85723.93,10
2023-02-13,11506.3,72670.98,84177.28,8
2023-02-14,29691.54,54587.07,84278.62,6
2023-02-15,19632.78,65398.99,85031.76,7
2023-02-16,26813.24,58660.32,85473.56,6
2023-02-17,26544.18,58798.42,85342.61,6
2023-02-20,47772.88,37729.1,85501.98,4
2023-02-21,65408.63,20226.7,85635.33,2
2023-02-22,65781.99,19357.5,85139.49,2
2023-02-23,65781.99,19153.95,84935.94,2
2023-02-24,75526.73,9747.0,85273.73,1
2023-02-27,75526.73,9826.8,85353.53,1
2023-02-28,67537.25,18033.9,85571.15,2
2023-03-01,38864.11,46834.6,85698.71,5
2023-03-02,18533.97,66814.9,85348.87,7
2023-03-03,8232.39,77850.05,86082.44,8
2023-03-06,70.64,86584.95,86655.59,9
2023-03-08,524.87,86093.15,86618.02,9
2023-03-09,457.13,86636.55,87093.68,9
2023-03-10,8186.5,77735.9,85922.4,8
2023-03-13,814.45,83042.37,83856.83,9
2023-03-14,35910.27,46997.35,82907.62,5
2023-03-15,73361.36,9862.0,83223.36,1
2023-03-16,46568.29,36031.5,82599.79,4
2023-03-17,36050.4,47239.2,83289.6,5
2023-03-20,4348.68,78477.95,82826.63,9
2023-03-21,13966.06,68474.9,82440.96,8
2023-03-22,4466.57,78268.95,82735.51,9
2023-03-23,19385.03,62977.55,82362.58,7
2023-03-24,19385.03,62240.25,81625.28,7
2023-03-27,28495.91,53369.6,81865.51,6
2023-03-28,37158.24,44256.9,81415.14,5
2023-03-29,26366.97,55849.25,82216.22,6
2023-03-31,123.88,81856.8,81980.68,9
2023-04-03,139.3,81673.55,81812.85,9
2023-04-05,2.41,81300.25,81302.66,9
2023-04-06,19.66,81682.0,81701.66,9
2023-04-10,9967.7,71395.15,81362.85,8
2023-04-11,9967.7,73239.7,83207.4,8
2023-04-12,3931.52,78667.4,82598.92,9
2023-04-13,24422.51,58740.8,83163.31,7
2023-04-17,30369.56,51470.2,81839.76,6
2023-04-18,30369.56,51329.5,81699.06,6
2023-04-19,30369.56,52024.0,82393.56,6
2023-04-20,45835.83,36468.35,82304.18,4
2023-04-21,45835.83,36576.25,82412.08,4
2023-04-24,56919.93,25589.95,82509.88,3
2023-04-25,56919.93,25750.95,82670.88,3
2023-04-26,40416.57,42236.24,82652.81,5
2023-04-27,27406.42,55780.28,83186.7,6
2023-04-28,26957.35,56860.57,83817.92,6
2023-05-02,562.69,83202.68,83765.37,9
2023-05-03,4499.79,79435.73,83935.52,9
2023-05-04,14888.08,70002.35,84890.44,8
2023-05-05,22186.78,62502.8,84689.58,7
2023-05-08,22186.78,63118.05,85304.83,7
2023-05-09,2633.04,81675.8,84308.84,9
2023-05-10,12114.5,72768.4,84882.9,8
2023-05-11,21624.98,63549.0,85173.98,7
2023-05-12,29457.09,56098.25,85555.35,6
2023-05-15,36599.94,48966.35,85566.29,5
2023-05-16,26766.32,60274.85,87041.17,6
2023-05-17,27221.86,59470.0,86691.86,6
2023-05-18,28434.66,58106.65,86541.31,6
2023-05-19,18506.75,67513.45,86020.2,7
2023-05-22,37929.29,49078.05,87007.34,5
2023-05-23,58285.97,28611.9,86897.87,3
2023-05-24,48294.58,38331.65,86626.23,4
2023-05-25,22132.25,64432.92,86565.17,7
2023-05-26,93.53,87097.05,87190.58,10
2023-05-29,93.53,87964.97,88058.51,10
2023-05-30,93.53,88123.77,88217.31,10
2023-05-31,93.53,88547.6,88641.13,10
2023-06-01,93.53,89134.95,89228.48,10
2023-06-02,93.53,90251.6,90345.13,10
2023-06-05,454.65,91218.95,91673.6,10
2023-06-06,3684.19,88715.98,92400.17,10
2023-06-07,3972.42,88889.13,92861.54,10
2023-06-08,3972.42,88460.4,92432.82,10
2023-06-09,23991.98,68268.38,92260.35,8
2023-06-12,34229.73,58382.02,92611.75,7
2023-06-13,26270.41,67032.6,93303.01,8
2023-06-14,7158.92,86790.1,93949.02,10
2023-06-15,7158.92,87120.45,94279.37,10
2023-06-16,7639.29,88178.25,95817.54,10
2023-06-19,8316.13,89198.05,97514.18,10
2023-06-20,9826.88,87634.8,97461.68,10
2023-06-21,19775.92,77728.45,97504.37,9
2023-06-22,9910.76,86154.25,96065.02,10
2023-06-23,19017.55,76080.8,95098.35,9
2023-06-26,19017.55,76375.15,95392.7,9
2023-06-27,19017.55,76822.95,95840.5,9
2023-06-28,9291.91,86191.15,95483.06,10
2023-06-30,9291.91,87181.2,96473.11,10
2023-07-03,9291.91,88116.5,97408.41,10
2023-07-04,9902.31,87861.05,97763.36,10
2023-07-05,20795.41,78611.7,99407.11,9
2023-07-06,11874.5,87904.0,99778.5,10
2023-07-07,12676.6,86261.1,98937.7,10
2023-07-10,13673.36,86288.55,99961.91,10
2023-07-11,13220.06,86576.25,99796.31,10
2023-07-12,13220.06,87029.4,100249.46,10
2023-07-13,5068.16,93656.85,98725.01,10
2023-07-14,5068.16,95383.8,100451.96,10
2023-07-17,4295.82,97226.8,101522.62,10
2023-07-18,6220.18,94912.0,101132.18,10
2023-07-19,6220.18,95138.75,101358.93,10
2023-07-20,6220.18,94964.9,101185.08,10
2023-07-21,5128.92,96482.75,101611.67,10
2023-07-24,6408.13,95784.05,102192.18,10
2023-07-25,8037.32,94831.24,102868.56,10
2023-07-26,7413.68,96053.02,103466.71,10
2023-07-27,7413.68,96191.41,103605.1,10
2023-07-28,19127.25,85516.84,104644.09,9
2023-07-31,8734.91,96584.83,105319.74,10
2023-08-01,9248.87,95102.7,104351.58,10
2023-08-02,19053.52,84147.37,103200.89,9
2023-08-03,9231.3,93417.25,102648.55,10
2023-08-04,8373.81,95748.25,104122.07,10
2023-08-07,7747.66,96276.68,104024.34,10
2023-08-08,7747.66,96834.15,104581.81,10
2023-08-09,9603.01,94704.67,104307.68,10
2023-08-10,8136.69,96619.2,104755.89,10
2023-08-11,18257.85,85634.69,103892.54,9
2023-08-14,17370.48,86139.19,103509.67,9
2023-08-16,25743.45,80166.65,105910.1,8
2023-08-17,10567.15,95625.95,106193.1,10
2023-08-18,18769.77,87209.95,105979.72,9
2023-08-21,20601.85,85376.3,105978.15,9
2023-08-22,10731.46,95484.02,106215.49,10
2023-08-23,10731.46,95588.0,106319.46,10
2023-08-24,11770.42,94512.07,106282.49,10
2023-08-25,11770.42,93341.18,105111.6,10
2023-08-28,11061.04,94890.35,105951.39,10
2023-08-29,10897.71,95568.45,106466.16,10
2023-08-30,11545.77,96067.0,107612.77,10
2023-08-31,11545.77,95363.27,106909.04,10
2023-09-01,11545.77,96257.57,107803.34,10
2023-09-04,13161.86,95936.45,109098.31,10
2023-09-05,14566.6,96049.95,110616.55,10
2023-09-06,14565.36,96004.9,110570.26,10
2023-09-07,16369.3,95585.88,111955.18,10
2023-09-08,29216.26,83349.0,112565.26,9
2023-09-11,48083.47,66095.05,114178.52,7
2023-09-12,28825.5,83568.6,112394.1,9
2023-09-13,21647.33,91400.9,113048.23,10
2023-09-14,20223.7,93417.25,113640.95,10
2023-09-15,20823.32,92600.2,113423.52,10
2023-09-18,20823.32,92825.97,113649.29,10
2023-09-20,41482.44,71462.62,112945.06,8
2023-09-21,49601.81,62670.78,112272.6,7
2023-09-22,38519.7,73915.12,112434.82,8
2023-09-25,38519.7,74000.55,112520.25,8
2023-09-26,19753.15,92636.15,112389.3,10
2023-09-27,19753.15,94129.12,113882.27,10
2023-09-28,19753.15,93830.43,113583.58,10
2023-09-29,19273.56,96572.78,115846.34,10
2023-10-03,19273.56,97737.53,117011.09,10
2023-10-04,19273.56,97890.3,117163.86,10
2023-10-05,23046.8,95152.35,118199.15,10
2023-10-06,23046.8,95315.1,118361.9,10
2023-10-09,23046.8,94393.12,117439.92,10
2023-10-10,23470.55,94721.08,118191.64,10
2023-10-11,23470.55,95095.5,118566.05,10
2023-10-12,26349.97,93203.23,119553.2,10
2023-10-13,26550.1,93106.19,119656.29,10
2023-10-16,26614.04,93242.9,119856.94,10
2023-10-17,26614.04,94918.62,121532.67,10
2023-10-18,27873.5,93247.42,121120.93,10
2023-10-19,27873.5,93728.93,121602.43,10
2023-10-20,33102.72,87340.65,120443.38,9
2023-10-23,33621.64,82283.43,115905.06,9
2023-10-25,78444.27,36978.9,115423.17,4
2023-10-26,68371.85,46614.2,114986.05,5
2023-10-27,55945.91,60337.31,116283.22,6
2023-10-30,17291.65,99473.48,116765.13,10
2023-10-31,16291.7,100249.24,116540.94,10
