Date,Cash,Holdings,Equity,OpenPositions
2022-03-25,47568.01,48288.75,95856.76,5
2022-03-28,47568.01,48319.16,95887.17,5
2022-03-29,47568.01,48296.74,95864.75,5
2022-03-30,47568.01,48724.34,96292.35,5
2022-03-31,47568.01,48919.58,96487.59,5
2022-04-01,47568.01,49394.54,96962.55,5
2022-04-04,47568.01,49779.76,97347.77,5
2022-04-05,47568.01,49428.73,96996.74,5
2022-04-06,47568.01,49335.28,96903.29,5
2022-04-07,47568.01,49190.98,96758.99,5
2022-04-08,47568.01,49429.09,96997.1,5
2022-04-11,47568.01,49018.86,96586.87,5
2022-04-12,47568.01,48098.35,95666.36,5
2022-04-13,56068.1,39574.03,95642.13,4
2022-04-18,56068.1,39237.93,95306.03,4
2022-04-19,56068.1,39061.32,95129.42,4
2022-04-20,65503.45,29513.25,95016.7,3
2022-04-21,65503.45,30011.59,95515.04,3
2022-04-22,65503.45,29547.55,95051.0,3
2022-04-25,65503.45,29027.2,94530.65,3
2022-04-26,65503.45,29597.77,95101.22,3
2022-04-27,65503.45,28301.24,93804.69,3
2022-04-28,84062.08,10150.0,94212.08,1
2022-04-29,84062.08,9926.0,93988.08,1
2022-05-02,84062.08,9820.0,93882.08,1
2022-05-04,84062.08,9593.0,93655.08,1
2022-05-05,93752.38,0.0,93752.38,0
2022-05-06,93752.38,0.0,93752.38,0
2022-05-09,93752.38,0.0,93752.38,0
2022-05-10,93752.38,0.0,93752.38,0
2022-05-11,93752.38,0.0,93752.38,0
2022-05-12,93752.38,0.0,93752.38,0
2022-05-13,93752.38,0.0,93752.38,0
2022-05-16,93752.38,0.0,93752.38,0
2022-05-17,93752.38,0.0,93752.38,0
2022-05-18,93752.38,0.0,93752.38,0
2022-05-19,93752.38,0.0,93752.38,0
2022-05-20,93752.38,0.0,93752.38,0
2022-05-23,83771.26,10163.35,93934.61,1
2022-05-24,83771.26,9656.5,93427.76,1
2022-05-25,83771.26,9279.85,93051.11,1
2022-05-26,83771.26,9743.3,93514.56,1
2022-05-27,83771.26,10171.1,93942.36,1
2022-05-30,83771.26,10547.75,94319.01,1
2022-05-31,83771.26,10020.75,93792.01,1
2022-06-01,83771.26,9520.1,93291.36,1
2022-06-02,83771.26,9155.85,92927.11,1
2022-06-03,83771.26,8807.1,92578.36,1
2022-06-06,83771.26,9247.3,93018.56,1
2022-06-07,83771.26,9033.4,92804.66,1
2022-06-08,83771.26,8819.5,92590.76,1
2022-06-09,83771.26,8920.25,92691.51,1
2022-06-10,83771.26,8683.1,92454.36,1
2022-06-13,83771.26,8252.2,92023.46,1
2022-06-14,91872.75,0.0,91872.75,0
2022-06-15,91872.75,0.0,91872.75,0
2022-06-16,91872.75,0.0,91872.75,0
2022-06-17,91872.75,0.0,91872.75,0
2022-06-20,91872.75,0.0,91872.75,0
2022-06-21,91872.75,0.0,91872.75,0
2022-06-22,91872.75,0.0,91872.75,0
2022-06-23,91872.75,0.0,91872.75,0
2022-06-24,91872.75,0.0,91872.75,0
2022-06-27,91872.75,0.0,91872.75,0
2022-06-28,91872.75,0.0,91872.75,0
2022-06-29,91872.75,0.0,91872.75,0
2022-06-30,81917.8,9850.75,91768.55,1
2022-07-01,81917.8,8518.25,90436.05,1
2022-07-04,90356.1,0.0,90356.1,0
2022-07-05,90356.1,0.0,90356.1,0
2022-07-06,90356.1,0.0,90356.1,0
2022-07-07,90356.1,0.0,90356.1,0
2022-07-08,90356.1,0.0,90356.1,0
2022-07-11,90356.1,0.0,90356.1,0
2022-07-12,90356.1,0.0,90356.1,0
2022-07-13,90356.1,0.0,90356.1,0
2022-07-14,90356.1,0.0,90356.1,0
2022-07-15,90356.1,0.0,90356.1,0
2022-07-18,90356.1,0.0,90356.1,0
2022-07-19,90356.1,0.0,90356.1,0
2022-07-20,90356.1,0.0,90356.1,0
2022-07-21,90356.1,0.0,90356.1,0
2022-07-22,90356.1,0.0,90356.1,0
2022-07-25,90356.1,0.0,90356.1,0
2022-07-26,90356.1,0.0,90356.1,0
2022-07-27,90356.1,0.0,90356.1,0
2022-07-28,90356.1,0.0,90356.1,0
2022-07-29,90356.1,0.0,90356.1,0
2022-08-01,90356.1,0.0,90356.1,0
2022-08-02,90356.1,0.0,90356.1,0
2022-08-03,90356.1,0.0,90356.1,0
2022-08-04,90356.1,0.0,90356.1,0
2022-08-05,90356.1,0.0,90356.1,0
2022-08-08,90356.1,0.0,90356.1,0
2022-08-10,90356.1,0.0,90356.1,0
2022-08-11,90356.1,0.0,90356.1,0
2022-08-12,90356.1,0.0,90356.1,0
2022-08-16,90356.1,0.0,90356.1,0
2022-08-17,90356.1,0.0,90356.1,0
2022-08-18,90356.1,0.0,90356.1,0
2022-08-19,90356.1,0.0,90356.1,0
2022-08-22,90356.1,0.0,90356.1,0
2022-08-23,90356.1,0.0,90356.1,0
2022-08-24,90356.1,0.0,90356.1,0
2022-08-25,90356.1,0.0,90356.1,0
2022-08-26,90356.1,0.0,90356.1,0
2022-08-29,90356.1,0.0,90356.1,0
2022-08-30,90356.1,0.0,90356.1,0
2022-09-01,90356.1,0.0,90356.1,0
2022-09-02,90356.1,0.0,90356.1,0
2022-09-05,90356.1,0.0,90356.1,0
2022-09-06,90356.1,0.0,90356.1,0
2022-09-07,80502.51,9746.1,90248.61,1
2022-09-08,80502.51,9884.25,90386.76,1
2022-09-09,80502.51,9721.8,90224.31,1
2022-09-12,80502.51,9603.9,90106.41,1
2022-09-13,80502.51,9681.3,90183.81,1
2022-09-14,70781.47,19586.03,90367.5,2
2022-09-15,70781.47,19733.7,90515.17,2
2022-09-16,70781.47,19624.03,90405.5,2
2022-09-19,70781.47,19496.8,90278.27,2
2022-09-20,60829.03,30400.35,91229.38,3
2022-09-21,60829.03,30718.58,91547.61,3
2022-09-22,60829.03,30648.5,91477.53,3
2022-09-23,60829.03,30037.47,90866.51,3
2022-09-26,70084.54,19896.8,89981.34,2
2022-09-27,70084.54,19266.9,89351.44,2
2022-09-28,70084.54,18844.9,88929.44,2
2022-09-29,79525.09,9694.45,89219.54,1
2022-09-30,79525.09,9663.7,89188.79,1
2022-10-03,79525.09,9413.6,88938.69,1
2022-10-04,89027.58,0.0,89027.58,0
2022-10-06,89027.58,0.0,89027.58,0
2022-10-07,69822.79,18972.1,88794.89,2
2022-10-10,69822.79,18977.7,88800.49,2
2022-10-11,69822.79,18467.4,88290.19,2
2022-10-12,69822.79,18863.6,88686.39,2
2022-10-13,69822.79,18928.0,88750.79,2
2022-10-14,69822.79,18890.2,88712.99,2
2022-10-17,69822.79,18836.3,88659.09,2
2022-10-18,69822.79,19065.9,88888.69,2
2022-10-19,60059.84,28248.25,88308.09,3
2022-10-20,60059.84,28530.35,88590.19,3
2022-10-21,60059.84,28152.45,88212.29,3
2022-10-24,60059.84,28279.85,88339.69,3
2022-10-25,60059.84,28467.2,88527.04,3
2022-10-27,60059.84,28980.25,89040.09,3
2022-10-28,60059.84,29226.0,89285.84,3
2022-10-31,60059.84,29385.2,89445.04,3
2022-11-01,60059.84,29623.9,89683.74,3
2022-11-02,60059.84,29455.8,89515.64,3
2022-11-03,60059.84,29148.35,89208.19,3
2022-11-04,60059.84,29543.65,89603.49,3
2022-11-07,60059.84,29741.4,89801.24,3
2022-11-09,60059.84,29924.15,89983.99,3
2022-11-10,50216.01,39754.75,89970.76,4
2022-11-11,50216.01,40295.2,90511.21,4
2022-11-14,50216.01,40032.4,90248.41,4
2022-11-15,50216.01,39855.0,90071.01,4
2022-11-16,60006.91,29775.5,89782.41,3
2022-11-17,60006.91,29617.25,89624.16,3
2022-11-18,60006.91,29395.95,89402.86,3
2022-11-21,60006.91,29231.25,89238.16,3
2022-11-22,60006.91,29603.2,89610.11,3
2022-11-23,60006.91,29744.65,89751.55,3
2022-11-24,60006.91,30081.35,90088.26,3
2022-11-25,60006.91,30244.95,90251.86,3
2022-11-28,60006.91,30112.15,90119.06,3
2022-11-29,60006.91,30270.35,90277.26,3
2022-11-30,60006.91,30443.8,90450.71,3
2022-12-01,60006.91,30582.05,90588.96,3
2022-12-02,60006.91,30464.45,90471.36,3
2022-12-05,60006.91,30815.9,90822.81,3
2022-12-06,60006.91,30701.35,90708.26,3
2022-12-07,60006.91,30492.75,90499.66,3
2022-12-08,60006.91,30465.25,90472.16,3
2022-12-09,60006.91,30375.85,90382.76,3
2022-12-12,50036.95,40393.4,90430.34,4
2022-12-13,50036.95,40648.8,90685.75,4
2022-12-14,50036.95,40376.65,90413.6,4
2022-12-15,50036.95,39807.05,89844.0,4
2022-12-16,59381.29,30170.35,89551.64,3
2022-12-19,59381.29,30490.5,89871.79,3
2022-12-20,59381.29,30141.3,89522.59,3
2022-12-21,59381.29,29553.75,88935.04,3
2022-12-22,69098.86,19751.6,88850.46,2
2022-12-23,69098.86,18925.0,88023.86,2
2022-12-26,77868.09,10250.8,88118.89,1
2022-12-27,77868.09,10709.3,88577.39,1
2022-12-28,77868.09,10663.8,88531.89,1
2022-12-29,58181.42,30717.25,88898.67,3
2022-12-30,58181.42,30388.23,88569.65,3
2023-01-02,58181.42,30682.94,88864.36,3
2023-01-03,38287.3,50736.83,89024.14,5
2023-01-04,38287.3,49417.15,87704.45,5
2023-01-05,38287.3,50000.04,88287.34,5
2023-01-06,28364.89,59285.05,87649.94,6
2023-01-09,28364.89,60130.54,88495.43,6
2023-01-10,28364.89,59359.36,87724.25,6
2023-01-11,28364.89,59652.35,88017.24,6
2023-01-12,28364.89,59232.78,87597.67,6
2023-01-13,28364.89,60130.68,88495.57,6
2023-01-16,28364.89,59264.8,87629.69,6
2023-01-17,28364.89,59252.9,87617.79,6
2023-01-18,28364.89,59658.88,88023.77,6
2023-01-19,28364.89,59828.45,88193.34,6
2023-01-20,28364.89,59235.29,87600.18,6
2023-01-23,18529.57,69241.35,87770.92,7
2023-01-24,18529.57,68694.54,87224.11,7
2023-01-25,28641.44,57135.9,85777.34,6
2023-01-27,46197.31,38300.35,84497.66,4
2023-01-30,54802.3,29702.75,84505.05,3
2023-01-31,54802.3,29807.65,84609.95,3
2023-02-01,54802.3,29803.2,84605.5,3
2023-02-02,54802.3,28953.55,83755.85,3
2023-02-03,64654.93,19317.75,83972.68,2
2023-02-06,54745.63,28741.25,83486.88,3
2023-02-07,64202.62,19234.7,83437.32,2
2023-02-08,54251.88,29093.3,83345.18,3
2023-02-09,54251.88,28755.97,83007.85,3
2023-02-10,63444.68,19539.68,82984.36,2
2023-02-13,63444.68,19834.98,83279.66,2
2023-02-14,63444.68,19613.48,83058.15,2
2023-02-15,63444.68,19816.84,83261.52,2
2023-02-16,63444.68,19776.56,83221.23,2
2023-02-17,63444.68,19753.52,83198.2,2
2023-02-20,63444.68,19833.6,83278.27,2
2023-02-21,63444.68,19920.6,83365.28,2
2023-02-22,63444.68,19657.5,83102.18,2
2023-02-23,63444.68,19463.32,82908.0,2
2023-02-24,63444.68,19412.18,82856.86,2
2023-02-27,63444.68,19384.82,82829.5,2
2023-02-28,63444.68,19376.9,82821.58,2
2023-03-01,72915.2,10213.64,83128.84,1
2023-03-02,72915.2,10201.1,83116.3,1
2023-03-03,72915.2,10324.6,83239.8,1
2023-03-06,53353.65,29720.32,83073.97,3
2023-03-08,43504.61,39969.8,83474.41,4
2023-03-09,34101.22,49191.94,83293.16,5
2023-03-10,34101.22,48459.91,82561.13,5
2023-03-13,34101.22,46878.4,80979.62,5
2023-03-14,42573.54,38145.32,80718.86,4
2023-03-15,42573.54,38113.75,80687.29,4
2023-03-16,60440.45,19984.34,80424.8,2
2023-03-17,60440.45,19912.32,80352.77,2
2023-03-20,60440.45,19758.42,80198.87,2
2023-03-21,60440.45,20127.82,80568.27,2
2023-03-22,60440.45,20058.18,80498.63,2
2023-03-23,60440.45,20076.36,80516.81,2
2023-03-24,60440.45,19946.4,80386.85,2
2023-03-27,60440.45,19916.88,80357.33,2
2023-03-28,60440.45,19928.48,80368.93,2
2023-03-29,60440.45,20060.62,80501.07,2
2023-03-31,60440.45,20346.8,80787.25,2
2023-04-03,60440.45,20706.62,81147.08,2
2023-04-05,60440.45,20900.8,81341.25,2
2023-04-06,60440.45,20401.8,80842.25,2
2023-04-10,60440.45,20689.72,81130.17,2
2023-04-11,60440.45,20904.3,81344.75,2
2023-04-12,60440.45,20845.04,81285.5,2
2023-04-13,60440.45,20555.38,80995.83,2
2023-04-17,60440.45,20533.56,80974.02,2
2023-04-18,69950.93,10750.2,80701.13,1
2023-04-19,69950.93,10944.38,80895.31,1
2023-04-20,69950.93,10501.3,80452.23,1
2023-04-21,69950.93,10618.72,80569.65,1
2023-04-24,69950.93,11017.72,80968.65,1
2023-04-25,69950.93,10923.1,80874.03,1
2023-04-26,69950.93,11011.26,80962.19,1
2023-04-27,69950.93,11121.46,81072.4,1
2023-04-28,69950.93,10983.52,80934.45,1
2023-05-02,69950.93,10754.76,80705.69,1
2023-05-03,69950.93,10869.52,80820.45,1
2023-05-04,69950.93,10963.76,80914.69,1
2023-05-05,69950.93,11039.76,80990.69,1
2023-05-08,69950.93,11069.02,81019.95,1
2023-05-09,69950.93,11441.42,81392.35,1
2023-05-10,69950.93,12208.64,82159.57,1
2023-05-11,69950.93,12004.96,81955.9,1
2023-05-12,69950.93,11825.22,81776.15,1
2023-05-15,69950.93,11845.36,81796.29,1
2023-05-16,69950.93,11962.78,81913.71,1
2023-05-17,69950.93,12066.9,82017.83,1
2023-05-18,69950.93,11978.74,81929.67,1
2023-05-19,69950.93,12065.38,82016.31,1
2023-05-22,69950.93,12042.2,81993.13,1
2023-05-23,69950.93,11824.46,81775.4,1
2023-05-24,69950.93,12272.48,82223.41,1
2023-05-25,63044.03,19216.44,82260.47,2
2023-05-26,63044.03,20030.12,83074.15,2
2023-05-29,63044.03,20071.35,83115.38,2
2023-05-30,63044.03,19605.08,82649.11,2
2023-05-31,63044.03,20142.72,83186.75,2
2023-06-01,63044.03,19829.5,82873.53,2
2023-06-02,63044.03,19873.04,82917.07,2
2023-06-05,63044.03,19878.61,82922.64,2
2023-06-06,63044.03,19792.82,82836.86,2
2023-06-07,63044.03,19514.34,82558.37,2
2023-06-08,63044.03,18860.26,81904.29,2
2023-06-09,63044.03,18847.59,81891.62,2
2023-06-12,63044.03,18901.53,81945.56,2
2023-06-13,53119.04,29023.97,82143.01,3
2023-06-14,53119.04,28838.74,81957.78,3
2023-06-15,53119.04,29177.85,82296.89,3
2023-06-16,43170.4,38822.7,81993.1,4
2023-06-19,43170.4,39140.35,82310.75,4
2023-06-20,43170.4,39978.79,83149.19,4
2023-06-21,43170.4,41339.42,84509.82,4
2023-06-22,43170.4,40738.36,83908.76,4
2023-06-23,43170.4,39906.04,83076.44,4
2023-06-26,54845.23,28656.18,83501.41,3
2023-06-27,54845.23,28766.57,83611.8,3
2023-06-28,54845.23,29039.75,83884.98,3
2023-06-30,54845.23,29298.81,84144.04,3
2023-07-03,54845.23,29349.71,84194.94,3
2023-07-04,54845.23,29561.51,84406.74,3
2023-07-05,54845.23,29957.05,84802.28,3
2023-07-06,54845.23,29784.78,84630.01,3
2023-07-07,54845.23,29317.58,84162.81,3
2023-07-10,54845.23,29363.26,84208.49,3
2023-07-11,54845.23,29677.26,84522.49,3
2023-07-12,54845.23,30359.85,85205.08,3
2023-07-13,54845.23,30219.7,85064.93,3
2023-07-14,54845.23,30381.57,85226.8,3
2023-07-17,54845.23,30342.8,85188.03,3
2023-07-18,54845.23,30327.92,85173.15,3
2023-07-19,54845.23,30534.75,85379.98,3
2023-07-20,54845.23,30708.28,85553.51,3
2023-07-21,54845.23,30908.2,85753.43,3
2023-07-24,54845.23,30691.34,85536.57,3
2023-07-25,54845.23,31095.4,85940.63,3
2023-07-26,54845.23,31006.17,85851.4,3
2023-07-27,54845.23,31560.72,86405.95,3
2023-07-28,54845.23,31427.08,86272.31,3
2023-07-31,54845.23,31797.42,86642.65,3
2023-08-01,54845.23,31447.16,86292.39,3
2023-08-02,54845.23,31234.97,86080.2,3
2023-08-03,54845.23,31329.81,86175.04,3
2023-08-04,54845.23,31581.65,86426.88,3
2023-08-07,54845.23,31868.54,86713.77,3
2023-08-08,54845.23,31914.07,86759.3,3
2023-08-09,54845.23,31933.62,86778.85,3
2023-08-10,54845.23,31876.11,86721.34,3
2023-08-11,54845.23,31270.81,86116.04,3
2023-08-14,54845.23,31181.94,86027.17,3
2023-08-16,54845.23,31429.8,86275.03,3
2023-08-17,54845.23,31296.22,86141.45,3
2023-08-18,54845.23,30983.56,85828.79,3
2023-08-21,61781.49,24289.9,86071.39,2
2023-08-22,61781.49,24262.54,86044.03,2
2023-08-23,61781.49,24211.26,85992.75,2
2023-08-24,61781.49,24288.7,86070.19,2
2023-08-25,61781.49,24003.62,85785.11,2
2023-08-28,61781.49,24077.98,85859.47,2
2023-08-29,51935.11,33997.85,85932.96,3
2023-08-30,51935.11,34162.58,86097.68,3
2023-08-31,51935.11,34474.39,86409.49,3
2023-09-01,51935.11,34212.69,86147.8,3
2023-09-04,63011.12,22814.07,85825.19,2
2023-09-05,63011.12,22882.55,85893.67,2
2023-09-06,63011.12,22813.33,85824.45,2
2023-09-07,63011.12,23040.41,86051.53,2
2023-09-08,63011.12,23869.73,86880.85,2
2023-09-11,53069.19,33869.36,86938.55,3
2023-09-12,43204.33,42418.27,85622.6,4
2023-09-13,43204.33,42715.78,85920.11,4
2023-09-14,43204.33,43431.52,86635.85,4
2023-09-15,33404.74,53449.75,86854.49,5
2023-09-18,33404.74,53460.1,86864.84,5
2023-09-20,33404.74,53269.87,86674.61,5
2023-09-21,33404.74,53023.99,86428.73,5
2023-09-22,33404.74,52651.01,86055.75,5
2023-09-25,33404.74,52952.64,86357.38,5
2023-09-26,33404.74,52771.68,86176.42,5
2023-09-27,33404.74,52543.52,85948.26,5
2023-09-28,23447.79,62188.61,85636.41,6
2023-09-29,32860.77,53554.13,86414.9,5
2023-10-03,32860.77,53815.81,86676.58,5
2023-10-04,42068.01,43218.38,85286.39,4
2023-10-05,42068.01,43085.85,85153.85,4
2023-10-06,42068.01,43569.83,85637.84,4
2023-10-09,34566.36,50607.17,85173.53,5
2023-10-10,34566.36,51991.13,86557.49,5
2023-10-11,34566.36,52182.03,86748.39,5
2023-10-12,34566.36,52074.98,86641.34,5
2023-10-13,34566.36,52301.71,86868.07,5
2023-10-16,34566.36,52136.44,86702.8,5
2023-10-17,34566.36,52417.36,86983.72,5
2023-10-18,34566.36,51760.56,86326.92,5
2023-10-19,34566.36,52424.58,86990.94,5
2023-10-20,34566.36,51816.41,86382.77,5
2023-10-23,34566.36,51013.4,85579.76,5
2023-10-25,41821.95,42933.37,84755.32,4
2023-10-26,64449.17,19819.95,84269.12,2
2023-10-27,73784.82,10747.1,84531.92,1
2023-10-30,73784.82,10617.8,84402.62,1
2023-10-31,73784.82,10628.1,84412.92,1
